9836
7898,1,-1
7899,1,-1
7900,4,0.333333
7901,3,0.333333
7902,2,1
7903,4,0.666667
7904,8,0.25
7905,3,1
7906,4,1
7907,4,1
7908,3,0.333333
7909,1,-1
7910,4,0.333333
7911,2,0
7912,3,1
7913,3,1
7914,3,1
7915,4,0.166667
7916,1,-1
7917,1,-1
7918,3,1
7919,5,1
7920,11,0.345455
7921,5,1
7922,5,1
7923,7,0.238095
7924,2,1
7925,15,0.514286
7926,10,0.644444
7927,21,0.242857
7928,1,-1
7929,7,0.714286
7930,20,0.136842
7931,12,0.212121
7932,11,0.290909
7933,11,0.127273
7934,6,0.733333
7935,5,1
7936,9,0.388889
7937,12,0.272727
7938,1,-1
7939,9,0.527778
7940,9,0.527778
7941,4,1
7942,4,1
7943,17,0.308824
7944,12,0.424242
7945,7,0.952381
7946,7,0.857143
7947,8,0.821429
7948,14,0.373626
7949,2,1
7950,2,1
7951,1,-1
7952,4,0.166667
7953,4,0.5
7954,8,0.178571
7955,7,0.238095
7956,6,0.2
7957,16,0.475
7958,8,1
7959,29,0.472906
7960,20,0.636842
7961,4,1
7962,4,1
7963,9,0.583333
7964,8,0.5
7965,9,0.333333
7966,6,0.533333
7967,16,0.45
7968,32,0.243952
7969,8,0.357143
7970,3,1
7971,10,0.511111
7972,3,1
7973,6,1
7974,6,1
7975,6,1
7976,6,1
7977,6,1
7978,17,0.367647
7979,13,0.166667
7980,3,1
7981,5,0.8
7982,8,0.428571
7983,12,0.848485
7984,17,0.492647
7985,11,1
7986,11,1
7987,11,1
7988,11,1
7989,12,0.833333
7990,13,0.794872
7991,14,0.714286
7992,19,0.169591
7993,3,1
7994,20,0.163158
7995,1,-1
7996,3,1
7997,3,1
7998,3,1
7999,5,0.5
8000,2,1
8001,3,0.333333
8002,14,0.175824
8003,7,0.142857
8004,5,0.7
8005,4,1
8006,7,0.428571
8007,11,0.436364
8008,10,0.333333
8009,11,0.272727
8010,6,0.6
8011,5,0.4
8012,23,0.142292
8013,23,0.727273
8014,18,1
8015,21,0.766667
8016,18,1
8017,21,0.766667
8018,28,0.462963
8019,20,0.836842
8020,29,0.480296
8021,18,1
8022,4,0.166667
8023,1,-1
8024,7,0.428571
8025,4,1
8026,4,1
8027,4,1
8028,1,-1
8029,2,1
8030,2,1
8031,11,0.345455
8032,8,0.535714
8033,22,0.190476
8034,13,0.525641
8035,11,0.4
8036,4,1
8037,4,1
8038,3,1
8039,2,1
8040,2,1
8041,22,0.21645
8042,7,0.285714
8043,2,1
8044,2,1
8045,3,1
8046,2,1
8047,2,1
8048,4,0.166667
8049,3,0.666667
8050,3,0.333333
8051,4,1
8052,4,1
8053,3,1
8054,3,1
8055,4,0.166667
8056,3,0.333333
8057,2,1
8058,5,0.8
8059,7,0.428571
8060,6,0.266667
8061,6,0.6
8062,7,0.619048
8063,5,0.6
8064,6,0.6
8065,2,1
8066,7,1
8067,7,1
8068,20,0.305263
8069,7,1
8070,7,1
8071,16,0.391667
8072,14,0.538462
8073,1,-1
8074,2,1
8075,3,1
8076,3,1
8077,5,0.4
8078,3,0
8079,2,1
8080,4,0.333333
8081,4,1
8082,15,0.533333
8083,3,0.333333
8084,2,1
8085,7,0.333333
8086,3,1
8087,8,0.428571
8088,6,0.666667
8089,7,0.428571
8090,7,0.333333
8091,1,-1
8092,1,-1
8093,1,-1
8094,2,1
8095,12,0.227273
8096,4,0.666667
8097,2,1
8098,1,-1
8099,1,-1
8100,6,0.466667
8101,5,0.5
8102,5,0.3
8103,8,0.321429
8104,3,1
8105,3,1
8106,3,0.666667
8107,6,0.6
8108,8,1
8109,8,1
8110,10,0.666667
8111,8,1
8112,8,1
8113,20,0.236842
8114,3,0.333333
8115,1,-1
8116,1,-1
8117,23,0.422925
8118,44,0.302326
8119,11,1
8120,23,0.438735
8121,18,0.653595
8122,25,0.353333
8123,8,0.357143
8124,10,0.155556
8125,3,0.666667
8126,3,1
8127,3,1
8128,3,1
8129,4,0.5
8130,12,0.136364
8131,13,0.487179
8132,29,0.231527
8133,11,0.581818
8134,8,1
8135,12,0.469697
8136,8,1
8137,21,0.209524
8138,8,0.571429
8139,8,0.714286
8140,5,1
8141,4,1
8142,7,0.380952
8143,4,1
8144,4,1
8145,5,1
8146,4,1
8147,4,1
8148,2,1
8149,3,0.333333
8150,4,0.833333
8151,3,1
8152,9,1
8153,9,1
8154,9,1
8155,10,0.8
8156,11,0.672727
8157,9,1
8158,9,1
8159,12,0.106061
8160,4,0.166667
8161,6,0.133333
8162,2,1
8163,4,0.166667
8164,11,0.218182
8165,2,1
8166,3,1
8167,3,0.666667
8168,4,0.333333
8169,1,-1
8170,5,0.3
8171,1,-1
8172,6,0.466667
8173,3,0
8174,4,0.333333
8175,4,0.333333
8176,5,0.4
8177,4,0.666667
8178,3,1
8179,9,0.194444
8180,8,0.178571
8181,10,0.511111
8182,1,-1
8183,1,-1
8184,5,0.3
8185,3,1
8186,7,0.380952
8187,3,1
8188,3,1
8189,11,0.290909
8190,4,0.833333
8191,2,1
8192,5,1
8193,12,0.378788
8194,2,0
8195,2,1
8196,9,0.888889
8197,9,0.888889
8198,5,1
8199,9,0.888889
8200,9,0.888889
8201,5,0.3
8202,16,0.175
8203,6,0.6
8204,3,1
8205,4,0.833333
8206,4,0.833333
8207,4,0.833333
8208,3,1
8209,3,1
8210,6,0.6
8211,69,0.0754476
8212,4,1
8213,13,0.205128
8214,8,0.357143
8215,6,0.6
8216,7,0.714286
8217,6,0.466667
8218,6,0.4
8219,18,0.163399
8220,5,0.2
8221,3,1
8222,6,0.4
8223,5,0
8224,4,0.166667
8225,3,0.333333
8226,4,0.5
8227,3,1
8228,3,1
8229,5,0.3
8230,8,0.321429
8231,30,0.0574713
8232,26,0.393846
8233,7,1
8234,1,-1
8235,6,0.533333
8236,3,0.333333
8237,5,0
8238,6,0.733333
8239,4,1
8240,3,1
8241,6,0.4
8242,9,0.305556
8243,1,-1
8244,1,-1
8245,3,0.666667
8246,3,0.666667
8247,5,0.8
8248,1,-1
8249,1,-1
8250,5,0.2
8251,2,1
8252,6,0.466667
8253,4,0.166667
8254,4,0.333333
8255,3,0.666667
8256,8,0.857143
8257,6,1
8258,10,0.711111
8259,10,0.711111
8260,6,1
8261,11,0.636364
8262,5,0
8263,1,-1
8264,13,0.141026
8265,26,0.196923
8266,25,0.203333
8267,10,0.155556
8268,12,0.19697
8269,7,0.571429
8270,5,0.8
8271,7,0.52381
8272,4,1
8273,3,0.333333
8274,7,0.428571
8275,7,0.428571
8276,2,0
8277,4,0.333333
8278,2,1
8279,2,1
8280,4,0.333333
8281,6,0.533333
8282,7,0.333333
8283,6,0.466667
8284,24,0.184783
8285,17,0.294118
8286,1,-1
8287,14,0.846154
8288,13,0.923077
8289,15,0.695238
8290,16,0.641667
8291,13,0.910256
8292,12,1
8293,13,0.923077
8294,13,0.923077
8295,16,0.65
8296,12,1
8297,13,0.910256
8298,12,1
8299,14,0.846154
8300,3,0.666667
8301,5,0.6
8302,15,0.247619
8303,3,0.333333
8304,1,-1
8305,2,0
8306,1,-1
8307,15,0.152381
8308,8,0.178571
8309,6,0.666667
8310,5,0.8
8311,3,1
8312,8,0.392857
8313,3,0.333333
8314,10,0.311111
8315,4,0.833333
8316,10,0.222222
8317,7,0.428571
8318,10,0.288889
8319,4,1
8320,4,1
8321,8,0.321429
8322,4,1
8323,7,0.333333
8324,4,1
8325,6,0.733333
8326,6,0.733333
8327,7,0.47619
8328,5,1
8329,12,0.30303
8330,2,1
8331,2,1
8332,15,0.47619
8333,25,0.42
8334,7,0.52381
8335,2,1
8336,2,1
8337,17,0.661765
8338,6,0.2
8339,6,0.133333
8340,8,0.25
8341,5,0.4
8342,1,-1
8343,37,0.285285
8344,9,0.416667
8345,12,0.378788
8346,4,1
8347,9,0.583333
8348,2,1
8349,2,1
8350,2,0
8351,1,-1
8352,2,1
8353,9,0.694444
8354,9,0.611111
8355,8,0.75
8356,8,0.892857
8357,1,-1
8358,4,0.166667
8359,2,1
8360,2,1
8361,5,0.6
8362,6,0.333333
8363,3,1
8364,8,0.428571
8365,4,0.833333
8366,3,1
8367,4,0.833333
8368,12,0.439394
8369,5,0.4
8370,16,0.641667
8371,15,0.733333
8372,12,1
8373,12,1
8374,12,1
8375,12,1
8376,14,0.846154
8377,21,0.380952
8378,5,0.4
8379,19,0.327485
8380,5,0.4
8381,8,0.571429
8382,9,0.5
8383,9,0.5
8384,10,0.466667
8385,2,1
8386,1,-1
8387,8,0.142857
8388,2,1
8389,7,0.47619
8390,13,0.410256
8391,10,0.422222
8392,18,0.281046
8393,1,-1
8394,1,-1
8395,5,1
8396,5,1
8397,5,1
8398,5,1
8399,5,1
8400,4,0.666667
8401,2,1
8402,4,0.666667
8403,1,-1
8404,1,-1
8405,6,0.466667
8406,15,0.180952
8407,4,1
8408,5,0.6
8409,4,1
8410,5,0.7
8411,5,0.6
8412,4,0.666667
8413,2,1
8414,2,1
8415,10,0.288889
8416,6,0.466667
8417,20,0.110526
8418,4,0.166667
8419,3,0.333333
8420,3,1
8421,3,1
8422,5,0.2
8423,2,1
8424,6,0.733333
8425,14,0.296703
8426,6,0.466667
8427,2,1
8428,2,1
8429,1,-1
8430,1,-1
8431,2,1
8432,5,0.4
8433,9,0.25
8434,4,0.666667
8435,1,-1
8436,9,0.583333
8437,5,1
8438,8,0.75
8439,7,0.904762
8440,7,0.904762
8441,5,0.4
8442,2,1
8443,2,1
8444,13,0.487179
8445,2,1
8446,13,0.641026
8447,7,0.190476
8448,1,-1
8449,4,0.333333
8450,2,1
8451,3,0.666667
8452,6,0.266667
8453,3,1
8454,3,1
8455,7,0.333333
8456,1,-1
8457,13,0.282051
8458,4,1
8459,5,0.7
8460,9,0.277778
8461,4,0.833333
8462,4,0.833333
8463,3,1
8464,4,0.833333
8465,6,0.266667
8466,6,0.333333
8467,13,0.435897
8468,14,0.340659
8469,1,-1
8470,5,0.4
8471,3,1
8472,4,0.5
8473,5,0.4
8474,14,0.32967
8475,4,0.5
8476,5,0.2
8477,2,1
8478,2,1
8479,18,0.379085
8480,1,-1
8481,4,0.5
8482,4,1
8483,5,0.9
8484,5,0.9
8485,2,1
8486,2,1
8487,4,0.333333
8488,3,0.666667
8489,2,1
8490,4,0.833333
8491,3,1
8492,7,0.142857
8493,3,0.333333
8494,4,0.666667
8495,3,0.333333
8496,1,-1
8497,2,1
8498,23,0.612648
8499,3,0.333333
8500,3,1
8501,2,1
8502,6,0.266667
8503,3,1
8504,3,1
8505,3,1
8506,5,0.6
8507,2,1
8508,3,1
8509,8,0.321429
8510,4,0.5
8511,17,0.625
8512,25,0.233333
8513,5,0.4
8514,2,1
8515,13,0.141026
8516,11,0.254545
8517,2,1
8518,2,1
8519,2,1
8520,2,1
8521,20,0.147368
8522,8,0.607143
8523,8,0.607143
8524,8,0.607143
8525,6,0.733333
8526,15,0.819048
8527,3,0.333333
8528,1,-1
8529,1,-1
8530,1,-1
8531,7,0.190476
8532,2,1
8533,2,1
8534,1,-1
8535,1,-1
8536,1,-1
8537,6,0.4
8538,2,0
8539,1,-1
8540,1,-1
8541,3,1
8542,3,1
8543,2,1
8544,2,1
8545,2,1
8546,2,1
8547,2,1
8548,6,0.2
8549,2,1
8550,3,0.333333
8551,3,0
8552,1,-1
8553,1,-1
8554,2,1
8555,2,1
8556,2,1
8557,14,0.0549451
8558,3,0.333333
8559,6,0.0666667
8560,6,0.4
8561,4,1
8562,1,-1
8563,2,1
8564,2,1
8565,4,0.166667
8566,2,1
8567,2,1
8568,5,0.5
8569,5,0.3
8570,3,1
8571,7,0.47619
8572,1,-1
8573,3,0.333333
8574,2,1
8575,1,-1
8576,34,0.625668
8577,28,0.198413
8578,7,0.714286
8579,9,0.722222
8580,7,0.428571
8581,1,-1
8582,2,0
8583,3,0.333333
8584,11,0.545455
8585,7,1
8586,33,0.119318
8587,17,0.235294
8588,11,0.545455
8589,7,1
8590,14,0.296703
8591,10,0.533333
8592,8,0.428571
8593,2,1
8594,2,1
8595,3,0.666667
8596,13,0.128205
8597,6,0.133333
8598,8,0.0714286
8599,1,-1
8600,4,0.666667
8601,5,0.4
8602,3,1
8603,12,0.530303
8604,2,1
8605,8,0.571429
8606,7,0.714286
8607,5,1
8608,8,0.571429
8609,3,0.333333
8610,2,1
8611,3,0.333333
8612,2,1
8613,2,0
8614,1,-1
8615,17,0.183824
8616,4,1
8617,4,1
8618,4,1
8619,8,1
8620,8,1
8621,8,1
8622,8,1
8623,10,0.688889
8624,8,1
8625,8,1
8626,1,-1
8627,4,0.333333
8628,3,1
8629,2,1
8630,2,1
8631,2,1
8632,2,1
8633,2,1
8634,4,0.5
8635,6,0.4
8636,9,0.25
8637,9,0.305556
8638,4,0.666667
8639,3,1
8640,4,0.666667
8641,5,0.3
8642,1,-1
8643,1,-1
8644,2,1
8645,2,1
8646,2,1
8647,2,1
8648,3,0.333333
8649,2,1
8650,2,1
8651,11,0.527273
8652,4,0.5
8653,3,1
8654,19,0.152047
8655,3,1
8656,7,0.666667
8657,7,0.52381
8658,4,0.166667
8659,10,0.622222
8660,5,0.6
8661,24,0.112319
8662,8,0.428571
8663,6,0.4
8664,5,0.2
8665,5,0.4
8666,4,0.5
8667,6,0.6
8668,5,0.4
8669,3,1
8670,18,0.202614
8671,7,0.380952
8672,3,0.666667
8673,10,0.0888889
8674,13,0.153846
8675,20,0.142105
8676,6,0.6
8677,1,-1
8678,8,0.535714
8679,4,0.666667
8680,8,0.535714
8681,5,0.3
8682,2,0
8683,1,-1
8684,3,0.333333
8685,1,-1
8686,5,0.3
8687,7,0.857143
8688,6,1
8689,6,1
8690,6,1
8691,16,0.408333
8692,4,0.333333
8693,2,1
8694,5,0.2
8695,6,0.0666667
8696,2,0
8697,9,0.25
8698,7,0.142857
8699,1,-1
8700,25,0.56
8701,5,0.3
8702,10,0.622222
8703,7,1
8704,8,0.821429
8705,12,0.5
8706,10,0.666667
8707,1,-1
8708,5,0.4
8709,10,0.133333
8710,1,-1
8711,34,0.263815
8712,12,0.545455
8713,16,0.416667
8714,17,0.323529
8715,58,0.0931639
8716,13,0.564103
8717,16,0.425
8718,35,0.267227
8719,1,-1
8720,6,0.333333
8721,2,0
8722,1,-1
8723,8,0.464286
8724,4,0.833333
8725,3,1
8726,4,0.833333
8727,6,0.666667
8728,12,0.378788
8729,12,0.378788
8730,10,0.666667
8731,19,0.216374
8732,12,0.378788
8733,31,0.260215
8734,18,0.496732
8735,19,0.345029
8736,4,1
8737,4,1
8738,4,1
8739,6,1
8740,8,0.785714
8741,6,0.6
8742,41,0.0878049
8743,8,0.107143
8744,5,0.6
8745,5,0.2
8746,1,-1
8747,1,-1
8748,9,0.277778
8749,5,0.1
8750,2,1
8751,3,1
8752,8,1
8753,15,0.466667
8754,8,1
8755,9,0.888889
8756,10,0.644444
8757,4,1
8758,6,0.866667
8759,4,1
8760,21,0.209524
8761,4,1
8762,11,0.2
8763,2,1
8764,2,1
8765,3,0.333333
8766,4,0.5
8767,1,-1
8768,4,1
8769,13,0.589744
8770,2,1
8771,4,1
8772,19,0.25731
8773,20,0.236842
8774,3,1
8775,3,1
8776,11,0.709091
8777,7,1
8778,12,0.590909
8779,8,0.178571
8780,4,1
8781,2,1
8782,8,0.321429
8783,5,0.4
8784,14,0.164835
8785,4,1
8786,6,0.733333
8787,7,0.571429
8788,5,0.7
8789,1,-1
8790,1,-1
8791,1,-1
8792,2,1
8793,1,-1
8794,1,-1
8795,3,1
8796,2,1
8797,10,0.2
8798,3,1
8799,4,0.166667
8800,1,-1
8801,2,0
8802,1,-1
8803,5,0.4
8804,16,0.0666667
8805,8,0.357143
8806,1,-1
8807,4,0.166667
8808,7,0.238095
8809,2,1
8810,2,1
8811,2,1
8812,10,0.4
8813,5,1
8814,6,0.866667
8815,7,0.47619
8816,13,1
8817,30,0.397701
8818,26,0.396923
8819,28,0.314815
8820,15,0.742857
8821,18,0.594771
8822,9,0.472222
8823,6,0.8
8824,5,0.7
8825,14,0.285714
8826,2,1
8827,5,0.1
8828,2,1
8829,19,0.157895
8830,11,0.218182
8831,3,1
8832,4,0.833333
8833,3,0.333333
8834,5,0.1
8835,4,0.333333
8836,3,0.666667
8837,9,0.361111
8838,3,0.333333
8839,9,0.75
8840,8,0.928571
8841,8,0.928571
8842,3,1
8843,3,1
8844,4,1
8845,6,0.533333
8846,12,0.318182
8847,3,0.333333
8848,2,1
8849,4,0.333333
8850,38,0.238976
8851,15,0.32381
8852,25,0.25
8853,5,1
8854,17,0.25
8855,3,0.333333
8856,1,-1
8857,2,1
8858,2,1
8859,2,1
8860,3,0.333333
8861,3,0.666667
8862,12,0.181818
8863,7,0.52381
8864,9,0.166667
8865,1,-1
8866,63,0.105991
8867,1,-1
8868,1,-1
8869,1,-1
8870,2,1
8871,2,1
8872,4,0.333333
8873,5,0.2
8874,1,-1
8875,5,0.6
8876,9,1
8877,10,0.844444
8878,9,1
8879,1,-1
8880,2,1
8881,3,1
8882,2,1
8883,15,0.12381
8884,1,-1
8885,1,-1
8886,2,1
8887,2,1
8888,4,0.166667
8889,4,0.5
8890,3,1
8891,34,0.242424
8892,4,0.666667
8893,4,1
8894,33,0.189394
8895,11,0.163636
8896,2,1
8897,2,1
8898,2,1
8899,2,1
8900,17,0.176471
8901,3,1
8902,3,0.666667
8903,6,0.4
8904,8,1
8905,2,1
8906,15,0.12381
8907,8,0.428571
8908,4,1
8909,5,0.6
8910,6,0.4
8911,2,1
8912,2,1
8913,5,0.2
8914,3,1
8915,3,1
8916,3,1
8917,3,1
8918,6,0.4
8919,4,0.666667
8920,2,1
8921,2,1
8922,3,1
8923,7,0.47619
8924,10,0.266667
8925,4,0.5
8926,1,-1
8927,6,0.4
8928,10,0.355556
8929,5,0.6
8930,4,1
8931,4,1
8932,4,1
8933,23,0.158103
8934,4,1
8935,7,0.333333
8936,3,1
8937,3,1
8938,13,1
8939,13,1
8940,13,1
8941,13,1
8942,16,0.725
8943,19,0.654971
8944,38,0.267425
8945,13,1
8946,13,1
8947,4,0.166667
8948,25,0.386667
8949,9,0.944444
8950,21,0.304762
8951,17,0.514706
8952,8,0.928571
8953,8,0.928571
8954,3,1
8955,3,1
8956,2,1
8957,5,1
8958,5,1
8959,5,1
8960,6,0.533333
8961,11,0.309091
8962,4,1
8963,10,0.4
8964,6,0.733333
8965,8,0.5
8966,3,1
8967,3,1
8968,4,0.5
8969,3,1
8970,2,1
8971,2,1
8972,2,1
8973,3,1
8974,2,0
8975,1,-1
8976,4,0.5
8977,1,-1
8978,1,-1
8979,3,1
8980,3,1
8981,7,0.666667
8982,7,0.428571
8983,5,0.8
8984,2,1
8985,9,0.222222
8986,6,0.266667
8987,6,0.0666667
8988,1,-1
8989,5,0.2
8990,1,-1
8991,4,1
8992,4,1
8993,4,0.5
8994,4,0.833333
8995,8,0.857143
8996,10,0.688889
8997,11,0.581818
8998,7,1
8999,21,0.257143
9000,10,1
9001,11,0.854545
9002,11,0.854545
9003,19,0.45614
9004,12,0.712121
9005,10,1
9006,10,1
9007,10,1
9008,10,1
9009,25,0.236667
9010,18,0.431373
9011,5,1
9012,17,0.301471
9013,20,0.6
9014,23,0.498024
9015,21,0.557143
9016,23,0.486166
9017,7,0.619048
9018,2,1
9019,6,0.733333
9020,5,1
9021,5,1
9022,5,1
9023,5,1
9024,11,0.363636
9025,2,1
9026,7,0.285714
9027,7,0.428571
9028,6,0.2
9029,11,0.527273
9030,9,0.444444
9031,4,0.333333
9032,2,1
9033,2,1
9034,8,0.571429
9035,12,0.318182
9036,2,1
9037,2,1
9038,1,-1
9039,5,0.2
9040,3,0.333333
9041,1,-1
9042,1,-1
9043,7,1
9044,12,0.575758
9045,4,0
9046,1,-1
9047,2,1
9048,6,0.266667
9049,1,-1
9050,5,1
9051,19,0.222222
9052,8,0.392857
9053,2,1
9054,12,0.181818
9055,5,0.4
9056,6,0.0666667
9057,1,-1
9058,4,0.333333
9059,3,0.666667
9060,7,0.190476
9061,2,1
9062,13,0.717949
9063,12,0.727273
9064,1,-1
9065,1,-1
9066,2,1
9067,2,1
9068,4,1
9069,4,1
9070,4,1
9071,8,0.464286
9072,2,1
9073,3,1
9074,3,1
9075,3,1
9076,3,1
9077,5,1
9078,5,1
9079,5,1
9080,6,0.466667
9081,6,0.4
9082,10,0.222222
9083,8,0.25
9084,6,0.333333
9085,3,1
9086,22,0.385281
9087,7,0.714286
9088,26,0.316923
9089,12,0.515152
9090,24,0.318841
9091,11,0.672727
9092,9,0.777778
9093,12,0.530303
9094,30,0.351724
9095,20,0.363158
9096,8,1
9097,8,1
9098,6,1
9099,6,1
9100,9,0.472222
9101,1,-1
9102,1,-1
9103,11,0.254545
9104,7,0.238095
9105,5,1
9106,5,1
9107,5,1
9108,5,1
9109,5,1
9110,6,0.666667
9111,5,0.1
9112,3,1
9113,3,1
9114,3,1
9115,3,1
9116,1,-1
9117,1,-1
9118,3,1
9119,3,1
9120,3,1
9121,2,1
9122,2,1
9123,1,-1
9124,3,1
9125,3,1
9126,3,1
9127,3,1
9128,2,0
9129,5,0.6
9130,3,0.333333
9131,1,-1
9132,2,1
9133,2,1
9134,3,0.333333
9135,1,-1
9136,3,1
9137,3,1
9138,3,1
9139,3,1
9140,4,0
9141,8,0.25
9142,1,-1
9143,1,-1
9144,1,-1
9145,6,0.4
9146,3,1
9147,5,0.7
9148,4,0.166667
9149,3,0.333333
9150,3,0.666667
9151,3,0.666667
9152,7,0.190476
9153,6,0.4
9154,3,0.666667
9155,6,0.2
9156,1,-1
9157,1,-1
9158,6,0.2
9159,2,1
9160,2,1
9161,1,-1
9162,2,0
9163,3,0.666667
9164,2,1
9165,1,-1
9166,3,0.333333
9167,3,0.333333
9168,1,-1
9169,1,-1
9170,17,0.161765
9171,8,0.178571
9172,2,1
9173,2,1
9174,5,0.6
9175,2,1
9176,2,1
9177,7,0.380952
9178,15,0.219048
9179,2,1
9180,3,1
9181,6,0.933333
9182,6,0.933333
9183,3,1
9184,3,1
9185,3,1
9186,3,1
9187,1,-1
9188,1,-1
9189,10,0.266667
9190,7,0.619048
9191,7,0.619048
9192,7,0.571429
9193,2,1
9194,2,1
9195,4,0.5
9196,3,1
9197,3,0.333333
9198,3,0.333333
9199,2,0
9200,11,0.236364
9201,2,1
9202,3,1
9203,13,0.384615
9204,33,0.265152
9205,12,0.469697
9206,21,0.357143
9207,3,1
9208,5,0.7
9209,9,0.527778
9210,2,1
9211,4,0.833333
9212,3,1
9213,9,0.583333
9214,1,-1
9215,11,0.4
9216,4,1
9217,24,0.286232
9218,16,0.458333
9219,5,1
9220,12,0.227273
9221,4,0.333333
9222,6,1
9223,4,0.666667
9224,5,0.4
9225,3,1
9226,3,1
9227,4,0.666667
9228,3,1
9229,11,0.345455
9230,1,-1
9231,1,-1
9232,1,-1
9233,1,-1
9234,7,0.333333
9235,4,0.166667
9236,9,0.277778
9237,3,0
9238,8,0.714286
9239,5,0.2
9240,4,1
9241,4,1
9242,7,0.47619
9243,4,1
9244,4,1
9245,7,0.428571
9246,22,0.225108
9247,3,0.666667
9248,6,0.533333
9249,8,0.464286
9250,3,1
9251,7,0.52381
9252,28,0.203704
9253,12,0.590909
9254,19,0.309942
9255,15,0.285714
9256,8,1
9257,8,1
9258,14,0.406593
9259,15,0.419048
9260,5,0.4
9261,1,-1
9262,5,0.4
9263,4,0.333333
9264,1,-1
9265,2,1
9266,10,0.377778
9267,6,0.333333
9268,4,0.333333
9269,2,1
9270,17,0.75
9271,22,0.337662
9272,17,0.75
9273,21,0.580952
9274,4,1
9275,4,1
9276,4,1
9277,7,0.666667
9278,6,0.933333
9279,12,0.242424
9280,4,0.666667
9281,1,-1
9282,7,0.238095
9283,3,0
9284,7,0.714286
9285,5,1
9286,5,1
9287,5,1
9288,1,-1
9289,1,-1
9290,2,0
9291,2,1
9292,5,0.5
9293,3,1
9294,3,1
9295,9,0.472222
9296,2,1
9297,10,0.0888889
9298,2,1
9299,2,1
9300,3,1
9301,6,0.533333
9302,1,-1
9303,1,-1
9304,3,1
9305,3,1
9306,13,0.589744
9307,8,0.321429
9308,10,0.288889
9309,5,0.6
9310,5,0.4
9311,2,0
9312,1,-1
9313,6,1
9314,6,1
9315,6,1
9316,6,1
9317,6,1
9318,6,1
9319,8,0.571429
9320,4,0.166667
9321,9,0.138889
9322,2,1
9323,2,1
9324,1,-1
9325,2,0
9326,7,0.428571
9327,10,0.422222
9328,4,1
9329,7,0.571429
9330,6,0.6
9331,3,0.333333
9332,4,0.333333
9333,2,1
9334,2,1
9335,3,0.666667
9336,3,0.666667
9337,5,0.4
9338,4,0.333333
9339,4,1
9340,5,0.3
9341,5,0.3
9342,2,1
9343,4,0.5
9344,5,1
9345,14,0.406593
9346,6,0.666667
9347,2,1
9348,2,1
9349,2,1
9350,6,1
9351,3,1
9352,4,0
9353,1,-1
9354,6,0.6
9355,5,0.6
9356,9,0.222222
9357,8,0.571429
9358,4,0.5
9359,12,0.242424
9360,1,-1
9361,11,0.545455
9362,9,0.527778
9363,1,-1
9364,5,0.8
9365,3,1
9366,3,1
9367,7,1
9368,9,0.944444
9369,16,0.533333
9370,5,0.7
9371,4,1
9372,5,0.7
9373,12,0.333333
9374,2,1
9375,7,0.380952
9376,9,0.166667
9377,2,1
9378,19,0.22807
9379,5,0.4
9380,1,-1
9381,1,-1
9382,3,1
9383,3,1
9384,9,0.277778
9385,13,0.166667
9386,4,0.833333
9387,3,0.333333
9388,11,0.8
9389,9,1
9390,9,1
9391,20,0.473684
9392,14,0.549451
9393,3,0.333333
9394,1,-1
9395,6,1
9396,6,1
9397,6,1
9398,17,0.301471
9399,3,0.333333
9400,3,1
9401,12,0.181818
9402,6,0.333333
9403,5,0.3
9404,9,0.472222
9405,5,1
9406,5,1
9407,6,1
9408,7,0.714286
9409,6,1
9410,6,1
9411,25,0.393333
9412,17,0.492647
9413,7,0.333333
9414,13,0.230769
9415,10,0.244444
9416,11,0.4
9417,1,-1
9418,5,1
9419,5,1
9420,5,1
9421,5,1
9422,5,1
9423,5,1
9424,2,1
9425,5,0.2
9426,6,0.4
9427,9,0.111111
9428,6,1
9429,6,0.2
9430,2,1
9431,3,0.333333
9432,4,1
9433,4,1
9434,12,0.333333
9435,2,1
9436,2,1
9437,3,0.333333
9438,10,0.488889
9439,4,0.333333
9440,3,0.333333
9441,2,1
9442,4,0.166667
9443,3,1
9444,3,1
9445,8,0.142857
9446,2,1
9447,2,1
9448,2,1
9449,13,0.551282
9450,44,0.413319
9451,41,0.463415
9452,7,1
9453,6,0.2
9454,1,-1
9455,14,0.549451
9456,10,1
9457,12,0.69697
9458,10,1
9459,10,1
9460,5,1
9461,5,1
9462,9,0.5
9463,8,0.535714
9464,11,0.163636
9465,2,1
9466,2,0
9467,1,-1
9468,6,0.2
9469,4,0.666667
9470,8,0.214286
9471,9,0.194444
9472,3,0.333333
9473,3,1
9474,8,0.285714
9475,1,-1
9476,1,-1
9477,18,0.30719
9478,2,1
9479,2,1
9480,1,-1
9481,3,1
9482,3,1
9483,5,0.3
9484,1,-1
9485,1,-1
9486,2,1
9487,6,0.466667
9488,4,1
9489,4,1
9490,4,1
9491,5,0.5
9492,5,0.4
9493,2,1
9494,6,0.2
9495,3,0.333333
9496,2,1
9497,5,0.4
9498,4,1
9499,3,0.333333
9500,3,1
9501,2,1
9502,4,1
9503,1,-1
9504,1,-1
9505,6,0.6
9506,4,0.5
9507,2,1
9508,5,0.4
9509,3,0.666667
9510,2,1
9511,2,1
9512,9,0.277778
9513,3,1
9514,6,0.4
9515,3,1
9516,4,0.5
9517,7,0.333333
9518,8,0.678571
9519,3,0.333333
9520,2,1
9521,4,0.333333
9522,1,-1
9523,2,0
9524,2,1
9525,5,0.4
